28.5889,115.874,22.3247,9.60143,20.3833,203.62400000000002,26.781999999999996,13.0172,10.5941,18.3807,22.3478,31.4791,9.51272,13.7148,34.5197,29.6318,12.1657,8.602319999999999,12.0265,22.9924,47.0501,18.2529,140.60299999999998,19.3719,292.848,33.1765,22.8102,226.48,18.6471,41.6874,32.3464,19.1384,20.1555,30.9765,2.93558,29.73,13.4146,25.1825,19.801,10.0532,58.7983,12.2449,19.6476,16.2276,16.4228,138.80700000000002,27.4193,17.7271,233.231,17.7221,19.2126,6.6826,27.2615,22.2612,11.4527,13.8441,34.7085,34.8307,15.5553,18.9313,72.21600000000001,29.6466,29.359,19.0169,213.514,193.68599999999998,28.3815,21.3979,21.0146,150.567,20.2027,19.3277,4.486190000000001,28.6941,21.839000000000002,13.4515,166.054,18.7262,15.8172,24.9217,15.7864,21.1845,21.1904,23.828000000000003,76.4472,27.0877,16.4939,24.9692,16.3645,13.5774,268.122,21.2204,17.2155,30.0764,26.8704,6.99863,20.1815,11.4983,21.8624,59.0627,18.8323,10.2713,34.5459,4.07251,7.653569999999999,30.1184,25.4009,12.5684,150.741,11.4855,58.8549,32.7664,36.3312,22.7534,31.0162,38.8111,15.8809,21.7457,17.5631,47.5839,31.4599,26.8317,8.6117,219.662,11.2426,9.6139,13.6423,67.5205,66.9039,19.0581,27.9878,21.3065,34.4484,13.0992,45.04,27.1432,129.819,13.2968,18.9791,7.17517,15.8175,31.2952,30.9757,8.720130000000001,9.00047,65.7445,17.6127,12.2857,11.5074,12.2929,21.8183,10.5777,20.1229,16.2936,55.8071,219.41400000000002,127.241,13.7313,34.0099,162.045,32.5477,2.10405,2.62426
30.0749,108.404,23.7825,66.7498,21.9569,161.069,30.9228,70.1293,12.0326,19.8467,21.1379,-19.8237,16.3928,13.9747,42.328,15.7582,11.751,10.45,13.9912,26.4493,80.8017,15.4036,-33.2424,20.043,199.611,63.9095,31.5268,177.078,20.3476,70.8141,21.201,20.8917,28.0836,61.5589,6.2316400000000005,22.8267,14.2979,26.8759,14.2776,19.1727,-14.4189,6.76359,16.7343,15.7819,13.7774,32.2014,34.21,42.6383,195.86700000000002,20.1632,20.8173,8.809460000000001,28.6933,23.8092,13.0717,9.73602,26.3797,20.8142,17.4845,20.9994,23.3068,23.6881,57.5072,21.1278,-0.657944,269.70799999999997,27.2661,24.2226,13.6226,95.7852,22.0481,19.1938,4.9729,31.8132,27.5927,8.88137,119.557,15.3097,17.6279,-12.6108,10.5785,21.0472,15.8643,20.1319,-24.6667,28.1846,18.4838,24.323,9.12679,8.639380000000001,365.772,46.7297,80.8734,31.4965,28.2077,6.91696,24.541999999999998,13.2322,21.6177,19.4054,11.8735,10.870999999999999,19.9935,8.79215,8.56218,48.6469,13.7994,13.9359,-3.1991,13.5389,-7.55232,39.0269,46.9775,24.362,32.3267,40.034,17.5558,56.3696,27.9141,54.0455,33.0686,19.2036,9.35677,290.322,6.740010000000001,10.0921,6.98,50.6839,4.203,19.677,27.4539,20.4718,45.8483,12.958,45.1669,20.4496,69.9167,13.7909,20.8488,5.073980000000001,18.1286,31.2178,20.8277,-5.76363,11.1798,65.9544,19.3029,18.622,13.6245,14.4326,23.5706,12.107999999999999,21.9593,17.9661,-12.5263,33.8687,67.2533,15.337,27.1669,-38.8475,41.1107,1.83319,3.0994099999999998
25.5733,110.369,20.8809,218.61900000000003,19.185,60.6218,21.534000000000002,255.168,10.2314,17.4185,25.6913,21.0487,22.9528,15.4668,28.7743,11.7264,13.0016,7.83563,10.5253,18.8571,99.4942,14.9976,118.8,24.2697,237.5,81.6876,16.9437,89.1017,17.0423,87.7257,16.6008,26.6524,14.4735,78.8279,10.0431,22.7726,19.3091,20.853,9.80805,53.794,46.7905,2.22745,16.11,18.1078,11.073,123.919,21.3182,57.1909,109.448,12.1639,17.803,5.676159999999999,24.1209,19.1626,10.7575,5.994669999999999,26.3384,17.1995,14.0474,14.5235,29.0919,22.6806,73.7983,16.9614,172.81,68.3363,29.273000000000003,18.2,9.09118,-2.52429,17.6767,21.7662,3.03893,25.4064,47.6843,4.91038,14.0161,14.6676,14.7841,15.1354,6.3388599999999995,24.2444,11.6272,19.6089,63.5414,21.8174,13.0456,26.9052,4.100219999999999,4.43865,171.312,14.1092,5.7939300000000005,24.66,22.4066,7.76359,16.4618,7.684060000000001,23.0483,50.0953,7.32145,13.3089,16.7794,13.7116,4.79225,23.445999999999998,9.28533,19.5564,130.616,9.92596,-23.5235,26.2288,30.9054,20.9007,41.8138,47.3279,24.1047,13.2995,11.6915,89.0837,42.5873,14.6889,11.1725,65.044,2.64433,8.42672,2.32918,12.6247,17.882,22.7427,32.7638,22.9011,28.2607,15.9892,53.8654,19.8682,-48.2833,16.9756,16.8688,5.26808,10.4937,20.896,16.3987,0.304813,18.6439,62.9947,14.4427,5.91706,9.949069999999999,9.201210000000001,20.1452,10.1311,18.2843,15.4785,44.0375,184.275,-53.5804,13.0724,26.712,134.194,27.3004,1.7669400000000002,3.82588
24.6214,111.874,19.9219,162.982,18.5012,111.565,14.9214,205.74599999999998,9.94117,16.6719,16.9759,37.5263,1.97153,10.4463,22.8513,21.4122,8.96729,7.774760000000001,10.3626,14.4137,12.6597,16.0412,90.2284,14.8765,140.825,2.62014,10.6067,88.3299,16.4435,13.8174,24.3484,15.4251,8.85467,-1.23085,-3.75832,25.761,8.70111,20.5458,12.545,91.4756,57.4639,4.82268,17.2626,12.4084,12.1678,116.387,14.9411,-7.30265,103.19,5.56987,17.0975,5.90232,23.1012,18.3252,10.4169,7.536169999999999,30.6721,26.7697,13.8282,8.65088,59.2073,25.7633,0.101271,16.9574,121.588,-63.0978,24.4963,13.9382,13.710999999999999,58.8918,17.255,14.8083,0.968677,21.0965,21.3806,6.95356,78.631,16.0118,14.5355,32.8741,8.58655,16.1034,14.5291,21.0092,66.0476,20.9135,12.9798,21.0525,7.09143,6.4217900000000006,-63.4657,13.942,18.2497,24.3133,21.5821,4.52665,12.1221,3.04007,18.5077,62.4027,11.2699,6.74478,27.2768,-5.25906,1.12148,20.4723,17.4039,9.706719999999999,106.699,9.88802,50.0968,18.855,25.8657,20.1133,27.5541,35.0143,11.707,16.4579,6.63115,195.99200000000002,28.3243,19.6371,4.8289,-94.1111,4.11689,6.59793,5.81634,102.83200000000001,53.8013,15.5295,24.2223,17.3559,22.483,9.323210000000001,40.87,23.1526,51.6817,8.87624,16.4817,5.95377,4.18676,20.8452,23.2783,8.20547,5.40105,63.7461,10.4218,-0.271552,10.0091,9.30906,19.6161,9.87386,17.8649,15.1375,56.0226,141.376,50.9888,12.739,30.005,95.0354,21.7927,1.9039099999999998,0.8762270000000001
26.6914,116.34200000000001,21.2525,208.45,19.6379,105.98100000000001,20.4825,230.123,10.6321,17.7281,11.4899,2.50756,15.5425,6.3970199999999995,31.7007,28.1622,5.35679,8.64328,11.54,18.9458,88.1195,12.5405,28.0744,9.39281,171.935,70.9004,20.5586,109.946,17.7326,76.9812,30.2416,10.2962,17.8038,68.6018,3.76126,19.1815,2.86428,23.1227,15.4539,152.67600000000002,13.0358,7.64505,13.7004,8.238480000000001,13.5808,68.9555,22.7735,47.976000000000006,127.427,8.65819,18.3297,6.877839999999999,25.2653,20.3943,11.2709,9.41827,22.8605,33.3647,15.0137,11.5554,87.1666,19.6983,64.0669,18.3572,64.8558,29.0365,20.6134,17.8656,17.8292,33.1062,18.9203,9.66576,1.56254,25.366999999999997,19.8646,9.269810000000001,68.4866,12.0323,15.5257,6.49774,11.073,10.3451,17.5101,16.8112,11.6138,24.3376,15.0245,16.8778,10.1932,8.7068,27.2443,34.4236,56.1533,27.5814,24.4318,1.39414,17.703,5.54591,14.6555,36.316,14.9822,2.3862200000000002,33.9758,6.52914,2.25935,36.7735,23.4652,5.68114,49.9747,11.0819,19.1056,26.2291,37.148,21.5628,22.9658,29.9604,6.07306,41.18899999999999,17.5366,259.29900000000004,23.9668,23.9386,-0.21491500000000002,18.2856,5.976,7.159560000000001,9.2507,40.6703,105.596,11.1724,20.1244,13.2474,34.355,5.04303,36.0672,16.6248,-49.332,3.5571099999999998,17.9503,3.09984,7.15937,28.3176,28.6558,-0.341165,0.188549,63.3018,12.9268,6.84125,11.1998,11.1579,20.9198,10.6047,19.2195,16.0443,13.5582,90.11200000000001,-61.3814,13.5761,23.3921,30.4235,31.4751,1.44434,1.91573
21.8502,84.6155,17.6715,134.94299999999998,16.2173,111.969,25.7688,158.03799999999998,8.150789999999999,14.5964,17.5013,3.5736,25.3017,8.5251,38.7385,3.12195,7.21865,5.35468,7.54018,22.9903,85.7253,9.266739999999999,41.7951,14.7023,131.936,72.7182,28.3129,80.3317,13.8764,79.7758,9.74196,16.8974,24.8063,67.6349,11.1514,15.0007,8.956389999999999,17.2236,5.62712,46.1825,18.0037,-2.03018,10.3974,11.5791,8.59424,76.1906,29.3881,50.8075,111.553,12.159,14.7027,3.0864599999999998,20.3496,15.4674,8.27924,2.29434,18.7587,8.41363,11.0427,14.907,140.29399999999998,15.6307,65.2088,13.796,67.2112,103.586,23.4718,21.497,4.28932,-6.10348,14.2421,13.2574,2.42801,29.2082,37.0298,1.17231,63.3543,8.50024,12.0515,5.34945,2.10147,14.664000000000001,7.78153,13.1686,22.1734,17.9584,9.55674,20.5259,-1.63913,0.24333200000000002,139.809,46.1509,78.1386,21.0216,18.5888,2.59255,22.29,8.3199,16.7819,36.8379,2.5581099999999997,5.67207,7.826410000000001,16.4099,3.7991599999999996,47.113,2.14913,12.284,60.7025,6.94912,-30.5117,32.8305,45.1221,17.5632,33.2585,38.2837,13.5145,55.2534,25.4496,95.4969,34.181999999999995,9.83145,2.09456,105.03299999999999,-1.60076,7.97275,-2.44276,8.971169999999999,167.632,15.2162,26.5506,16.6994,43.0373,9.20273,45.7952,12.4977,-48.7497,7.7228,13.5665,0.267158,10.5303,17.7122,10.0809,-3.3049,8.4373,63.1874,15.5904,12.989,7.0018899999999995,5.8164,16.9697,7.94227,15.0719,12.8916,17.5496,89.6587,-53.4808,10.6315,19.252,44.0365,38.7442,0.925484,3.24726
18.0588,78.2111,14.4116,102.611,13.0328,122.896,8.77843,122.20200000000001,5.62638,11.6025,22.7132,26.5625,11.877,10.8809,14.4632,22.3706,9.34712,2.2366900000000003,4.0201400000000005,9.37923,43.7722,10.802,76.9049,19.5147,123.09899999999999,31.166999999999998,1.74898,150.476,10.4436,40.4312,24.7444,22.4281,0.41632700000000006,27.840999999999998,2.75082,19.0887,14.3577,13.1927,11.2161,-10.2399,45.4174,3.37057,12.0833,14.8202,10.7228,104.51299999999999,6.77332,16.3615,167.033,-0.947528,11.3984,-0.331038,16.545,11.6432,5.36565,5.83025,24.2624,27.8498,7.53826,3.47681,56.2391,19.8001,26.9575,10.0319,100.03299999999999,42.8915,26.3619,10.0706,13.2325,84.1978,10.4586,16.883,-1.11343,17.0502,47.1152,5.4688,85.461,10.4908,8.819460000000001,24.1213,7.0889,18.9133,13.3838,15.2565,53.7625,13.9657,5.55654,23.9609,5.55164,4.75516,69.2503,-6.686839999999999,-28.5278,16.9757,14.612,4.1222,7.1296800000000005,-1.36781,19.1336,53.9308,10.557,8.88965,28.1539,4.4395,-2.64911,4.6024400000000005,17.8954,17.3881,93.2999,3.3631,3.90985,10.6122,16.04,14.0713,40.4433,44.6935,19.6976,-10.8812,-3.4215199999999997,-6.884860000000001,41.2582,19.2504,4.71239,25.3843,2.08724,4.82069,4.84434,31.6202,39.5833,18.9342,31.4358,20.0022,11.7011,12.9711,52.6655,16.9297,26.9468,11.75,9.8862,1.16375,-2.04947,14.2487,23.5358,2.90557,14.9754,62.9282,6.763889999999999,-8.58756,3.3841099999999997,1.82604,13.4866,5.27259,11.4918,9.86663,44.0765,119.49700000000001,18.3157,7.75126,23.6938,80.1553,13.4083,1.07412,1.6456400000000002
21.017,108.676,16.2916,147.685,14.6808,123.167,19.6005,172.372,6.57304,13.0893,6.184480000000001,41.486000000000004,9.76088,2.26634,32.3943,28.0535,2.0501,3.48785,5.77541,18.5253,52.1721,12.6301,164.192,3.11832,200.41400000000002,39.227,21.3718,88.7344,12.3564,47.2875,30.8283,2.99922,18.5752,36.5738,0.700581,22.784000000000002,-4.10537,16.817,15.9611,39.6772,68.3583,8.1146,14.0394,4.3283,12.9596,150.375,23.1294,23.1345,119.882,6.37254,13.1997,1.0477,19.6105,14.6217,6.59237,9.37927,28.7129,33.1709,9.30884,9.46175,9.19233,23.5053,35.1679,12.0984,242.609,153.72799999999998,17.3032,17.0667,18.7219,26.2889,12.9321,4.65395,0.272138,24.683000000000003,3.2749599999999996,9.4468,71.52,12.7068,10.2796,34.8675,11.5088,4.6559,17.9091,17.5553,89.0571,18.4904,8.509739999999999,13.0095,11.2531,8.9777,213.463,38.2906,66.803,21.3754,18.5274,-1.64438,17.4944,3.97764,11.0358,65.8262,15.9832,-2.41493,32.5216,3.18617,0.24285700000000002,39.8406,23.9248,-0.511879,170.72,5.1309,41.4816,26.1351,38.3823,16.1954,14.2937,22.3539,-1.8678400000000002,46.9282,18.9243,64.7931,15.2413,24.7443,-5.64861,162.297,5.89761,5.994680000000001,10.2285,76.0002,-23.9403,6.2262900000000005,15.0866,9.56172,35.9378,0.67969,28.3537,20.8004,5.28566,-2.17538,12.0824,2.3864099999999997,4.95254,22.3333,29.4017,6.66989,-8.19859,63.0193,11.6843,7.04507,5.13197,4.49622,15.4301,6.291919999999999,13.5198,11.1837,65.1532,243.588,3.21386,8.949119999999999,27.5752,190.655,32.2237,1.29849,0.727807
23.9356,141.48,18.3937,44.8068,16.5897,78.0337,27.2922,65.9632,7.816510000000001,14.8508,16.9653,82.8788,19.3868,7.056989999999999,40.3693,13.0483,5.81425,5.0521199999999995,7.791989999999999,24.0569,76.393,6.2593,221.418,14.2779,213.268,63.2318,29.7549,57.7406,14.4947,70.3595,18.2502,17.1433,26.2599,59.1261,6.968389999999999,10.6805,8.76699,20.1912,10.1265,55.4262,116.345,2.38994,7.45339,10.6886,10.2605,199.93099999999998,31.6291,42.9271,86.9364,13.2436,15.2411,2.7379,22.6004,17.5573,8.12163,5.32177,13.9668,18.3044,11.3372,15.314,48.4056,11.8644,56.8543,14.374,300.527,26.6227,22.3641,21.7734,10.4019,-10.1617,15.5165,12.0944,1.9173799999999999,29.5455,39.8976,4.75128,27.9586,5.36655,12.0334,70.2985,6.2442400000000005,13.6164,12.1466,9.8852,143.108,22.3605,11.4476,19.721,4.17404,4.061640000000001,50.5747,40.3033,57.3739,25.2026,22.0589,1.02494,22.8331,8.78813,15.4274,96.835,8.3685,4.73551,17.6703,12.2685,3.45836,45.1866,10.9002,12.5889,225.505,7.16027,198.963,35.556999999999995,45.2836,18.500999999999998,34.1042,38.865,13.9379,46.1011,26.2007,125.65899999999999,35.0796,16.0854,0.0782164,4.60738,1.59008,7.37317,3.11098,235.391,36.935,14.6478,26.3469,15.8091,44.0422,8.62153,46.2329,8.41415,-56.5093,6.811730000000001,14.4549,-2.63852,11.5095,27.7545,17.961,22.0081,9.20903,62.0663,15.8672,15.4953,7.14553,7.2344100000000005,17.5956,7.61477,15.7572,12.8004,111.81200000000001,299.445,-62.9468,10.4502,15.0905,248.19299999999998,39.4956,0.40489899999999995,1.6918
14.7644,128.035,11.612,-122.141,10.2166,83.355,16.6568,-117.39399999999999,3.23453,8.95871,23.3305,31.6663,26.1229,11.2813,24.9769,14.1824,9.3395,-0.796346,0.6722229999999999,15.6566,109.32700000000001,9.37781,65.3263,21.2022,182.33900000000003,90.9347,12.9765,70.8944,7.38505,96.0858,18.4491,24.2073,10.8749,88.2035,11.341,18.5285,16.3277,9.26587,8.998280000000001,30.1726,43.3586,1.2216,10.7144,15.343,9.119110000000001,99.1039,17.0954,64.6595,95.2175,5.30621,8.49013,-3.8150800000000005,13.2479,8.27505,2.64989,4.31085,24.0578,19.7378,4.23562,8.5476,59.0439,19.1052,82.633,6.35259,122.47200000000001,213.505,26.3154,14.9837,9.733419999999999,16.4026,6.9845,17.895,0.0013805,22.2746,43.1043,3.66661,42.45399999999999,9.18755,5.77997,34.7623,5.31377,20.3016,11.0126,13.9708,43.4064,10.0825,1.6259700000000001,24.3865,3.57303,3.07036,238.305,12.7531,11.0818,12.8388,10.9146,3.8412800000000002,13.5946,3.06393,19.3536,58.9989,7.67051,9.88588,19.0183,17.6887,-0.154843,20.7371,11.2498,18.0582,85.3893,-0.119155,71.8278,21.143,27.5936,11.0309,40.1995,45.6523,21.6884,13.5219,8.35825,76.7251,40.9609,15.4453,5.2853,216.16099999999997,0.55942,5.68832,2.31736,185.729,59.716,20.0304,31.1638,20.2853,24.4951,13.6913,52.1832,16.3829,-14.1952,13.1908,6.50255,-0.442676,3.92216,8.008389999999999,18.0697,15.1027,16.625999999999998,61.2664,10.6933,1.6210200000000001,-0.188601,-2.1817900000000003,10.3543,2.73815,8.22027,7.05359,43.6397,141.423,-17.8418,5.0618099999999995,23.1744,73.3316,23.8137,0.713251,2.8877599999999997
20.0305,93.3403,15.0032,112.98100000000001,13.3488,130.409,15.0746,119.874,5.21235,11.7433,13.2607,-2.27279,46.2156,6.24916,25.1457,23.4974,5.16182,1.9788299999999999,4.3784,15.2022,150.11,12.4385,-18.088,10.8866,133.341,131.401,13.0211,132.097,11.0704,135.345,26.5732,11.927999999999999,11.2413,125.639,25.7665,23.5023,4.59473,16.1102,13.2208,77.1114,2.20361,5.38428,13.8118,9.05693,10.9277,45.4601,16.9395,97.7711,158.304,3.7755,11.8959,-0.569587,18.6465,13.6539,5.18064,7.269830000000001,29.074,28.8441,7.929069999999999,6.54491,39.7151,23.5977,118.595,10.7697,-4.72271,140.366,21.0936,13.8542,15.4532,60.3222,11.8094,10.4383,-0.779691,21.2366,19.4729,7.07671,97.2866,12.6405,8.84605,6.62372,9.17817,11.4609,15.1338,17.6118,-6.9691,17.9153,7.560510000000001,17.837,8.84052,6.68934,214.52599999999998,18.205,23.974,20.8877,17.8304,0.621645,13.1046,1.87756,14.6442,33.6226,13.0134,3.03786,28.1096,36.2376,-1.22967,24.6973,19.5991,7.08259,9.24835,3.7054300000000002,-48.5286,20.3501,28.653000000000002,14.9713,24.5493,31.7651,7.9451,21.3871,9.62898,164.537,25.4328,21.3479,-0.792149,139.38,3.72856,4.8498,7.404389999999999,-1.9051900000000002,26.3506,12.2225,21.5533,14.1022,25.6659,6.2064699999999995,37.7893,21.1521,16.3355,4.56815,10.8604,1.99695,2.45588,22.3915,25.5101,6.6169,1.98122,61.5406,9.583789999999999,1.6884700000000001,3.6720599999999997,3.4107,14.1458,4.89243,12.2475,9.76788,4.00254,29.7831,11.0157,7.53823,28.0069,-26.6799,24.0887,1.0769799999999998,6.41052
23.9919,46.1532,18.0239,39.2424,16.3036,179.84900000000002,22.6346,60.269,7.349639999999999,14.4155,11.9904,22.3283,29.4084,5.41099,35.2309,31.2436,4.06977,4.83495,7.84825,20.9707,67.7523,8.85032,56.2461,10.3718,194.894,55.3283,24.0122,259.383,14.4151,64.2677,32.9438,12.1503,21.2292,49.7265,16.8482,16.1342,4.2074,20.7395,16.4852,28.7997,36.6541,8.58917,10.107999999999999,8.08698,12.9447,90.8944,26.706,36.3319,262.717,9.71911,15.0292,2.66554,22.6231,17.7034,7.78499,9.61156,20.1591,36.5204,11.3791,11.4934,76.2907,16.7342,48.3292,14.6623,74.286,171.997,19.8074,18.5912,19.7723,223.208,15.7917,9.36422,0.49646599999999996,26.2726,23.6252,9.8087,170.415,8.450610000000001,11.8784,24.4263,12.0296,10.3394,18.4706,13.1931,40.8797,22.3988,12.0484,16.8242,12.3085,9.39,249.41,33.9853,49.0996,25.6453,22.2572,-0.36158,19.2866,6.06004,13.6265,50.8914,16.9151,2.48723,36.6307,21.9058,1.3690200000000001,39.0366,26.2153,7.3884,73.9478,7.269639999999999,48.9885,30.351,39.7755,18.3988,25.3154,32.0601,8.1559,39.4522,20.8129,64.4675,26.3596,25.8771,-1.71138,180.537,6.09779,5.90028,11.0644,73.08800000000001,85.4999,11.783,21.0375,12.9896,38.0231,5.46669,37.9128,13.72,192.271,3.8444599999999998,14.6357,-0.773997,8.12536,26.4474,31.2464,11.7767,2.61366,61.927,13.300999999999998,11.0973,7.27387,7.83028,17.5745,7.19832,15.8408,12.5176,36.1222,95.3762,188.46200000000002,10.0999,20.4834,56.6353,34.222,0.607744,5.16363
18.6601,138.636,14.2507,52.9909,12.7405,153.296,28.1619,58.5507,4.84921,11.1697,18.9481,24.9407,14.2903,9.11166,42.5705,47.746,7.07372,1.5593299999999999,3.7663599999999997,25.1816,27.4772,7.7863,99.4757,17.5291,110.32,17.7759,32.1431,276.245,10.3652,28.2873,47.961999999999996,20.3239,28.5785,13.7524,7.3793,15.4512,12.2668,14.1609,26.0499,131.571,44.0227,18.1203,8.97204,12.5238,18.4199,113.634,33.4632,6.617610000000001,261.814,13.7178,11.2264,-1.038,17.1925,12.2736,4.7506699999999995,16.8237,19.709,52.4271,7.309419999999999,15.4667,40.2648,15.6732,14.7848,9.9922,154.377,64.1318,23.4955,22.6198,31.3208,180.905,10.7909,14.7352,1.78857,30.4885,37.3419,17.9046,120.07799999999999,7.314369999999999,8.35211,24.7441,20.7292,16.6769,27.8276,12.104000000000001,54.5633,15.1562,6.17098,21.4084,23.1581,17.7495,73.3116,52.0052,92.0895,18.1892,15.655,1.9339099999999998,24.1938,9.23587,17.0367,53.2587,27.8698,7.39507,52.6252,8.97611,3.45013,52.4329,41.5219,14.4565,114.069,3.08597,210.345,37.0313,48.7741,14.1417,35.1886,41.0434,17.2758,63.1408,29.5237,218.56,36.0882,37.7016,2.85372,55.4618,13.7293,7.17743,21.7164,242.55,21.5833,17.2178,27.3988,17.3326,47.5112,10.6402,47.1942,12.870999999999999,37.5899,10.0026,10.0154,-1.633,11.9836,15.3692,45.0954,10.8363,12.088,61.8217,16.3441,17.4084,3.05876,2.22707,13.4314,4.519880000000001,11.4956,9.31312,42.5074,168.18400000000003,23.7545,7.116280000000001,19.6882,113.00299999999999,42.0781,0.359155,3.37049
17.506,75.10600000000001,13.0213,49.7842,11.6104,94.0685,44.0661,72.0637,3.9133199999999997,10.0224,24.5706,12.6048,20.4414,11.8228,61.1972,24.975,9.644639999999999,0.6276729999999999,2.8093,36.5956,66.1068,10.3439,51.3894,22.4853,107.33200000000001,53.8014,52.5151,203.888,9.26839,61.5442,29.8402,26.0619,46.8703,49.8399,10.7797,20.5369,17.7935,13.3406,19.3693,88.12100000000001,27.1543,11.6902,11.595999999999998,16.0521,15.9157,87.1957,51.8253,35.5752,171.543,26.9494,10.0892,-1.89645,16.0219,11.1668,3.74986,12.7096,25.6458,29.6518,6.33482,27.5437,122.666,20.4146,48.3191,9.113380000000001,95.0978,59.593999999999994,26.8951,32.9612,20.4192,-18.0407,9.79675,18.6314,5.6211,41.2223,51.9082,12.8305,25.4679,10.3028,7.3623899999999995,14.7351,14.8434,21.1542,21.075,15.2716,29.9807,14.219000000000001,5.36501,25.1646,14.5932,12.4613,72.487,78.3072,131.952,17.4613,14.6636,3.93851,36.3256,18.8419,19.7699,44.0388,18.1806,10.8333,28.9337,16.0986,10.116,76.5569,22.558000000000003,19.9302,72.4973,2.1701799999999998,-106.18,56.4495,68.637,12.9861,43.446000000000005,47.8871,23.6552,92.5476,49.336000000000006,153.17600000000002,44.2729,26.1991,5.93421,50.5601,9.47146,10.7602,12.9376,-52.4687,143.911,21.1044,33.0064,21.0113,69.5294,14.6322,55.1751,17.9635,-68.3056,14.2326,9.010480000000001,0.32917399999999997,24.6459,15.463,28.8376,6.521,18.9452,61.4298,24.9777,34.9517,2.17333,1.45622,12.3603,3.5731599999999997,10.4674,8.3037,26.8253,118.559,-71.3402,6.120830000000001,24.8381,56.1763,60.6996,0.630178,3.54756
21.2606,104.883,15.6614,79.1853,14.1207,53.545,30.7691,106.736,5.62814,12.2757,38.9466,34.353,21.1441,20.1049,39.3849,11.5932,17.0328,2.97708,5.76548,25.5037,79.6726,12.645999999999999,132.378,36.5178,124.18799999999999,64.1514,28.5407,140.18,12.1558,71.2604,17.9306,41.1745,24.8585,60.805,10.534,24.4481,33.3214,17.925,12.9423,97.6865,58.5886,5.38513,14.0558,25.7081,12.7748,135.42,31.8215,42.9533,114.715,18.2925,12.7806,0.810793,19.8378,14.9944,5.88384,8.40127,30.4681,16.7358,9.276019999999999,20.4088,-22.5783,24.5777,57.5012,12.5127,200.07,-3.716,35.6948,24.3743,11.8164,61.2614,13.3756,30.1497,4.01449,31.8453,74.9731,7.67235,26.5673,12.9814,9.88965,30.2652,9.24945,34.4388,14.6322,17.9913,74.2252,19.1713,9.55132,35.1064,7.372739999999999,7.2441,-5.6175,28.7934,33.5978,22.5513,19.232,9.929910000000001,23.66,12.5025,27.7559,60.8443,10.2738,20.8777,15.577,15.4788,6.78742,36.4158,10.3639,32.9218,144.14700000000002,5.21496,55.666000000000004,37.3369,41.9483,16.0067,61.2347,64.3933,40.5104,30.7174,22.6725,179.329,61.6849,17.2741,15.9436,-11.5949,5.04609,9.38336,5.46248,66.1266,-74.98,31.9224,45.4343,30.6655,40.426,25.2814,72.34899999999999,22.1785,44.1523,26.746,12.3308,2.0102700000000002,16.3722,22.5617,17.9861,11.1208,36.0782,59.4938,19.0859,15.8719,5.2521,5.49394,15.3235,5.4333,13.5888,10.5716,56.0922,209.25799999999998,42.077,8.21546,29.0328,151.268,37.8902,1.0013299999999998,3.58386
24.6203,58.5074,18.3447,174.41299999999998,16.5467,135.761,18.9738,216.785,7.358410000000001,14.6023,25.6056,15.6234,16.3688,14.4622,24.67,21.2734,12.5802,4.98862,8.18133,17.0584,58.103,19.222,40.6742,22.9378,93.8088,44.9683,12.2956,302.949,14.7475,53.6173,25.2275,24.0646,10.3939,40.8833,6.993180000000001,34.8717,17.6171,21.5539,15.0444,63.4307,28.4487,7.426489999999999,20.8615,17.99,13.1118,83.2952,17.5899,27.4027,275.353,9.65592,15.3219,2.9264,23.2872,18.3317,7.89755,9.752189999999999,42.1018,26.5991,11.7079,12.5286,104.359,34.8035,39.3688,15.1342,78.9197,88.0188,29.537,16.7492,15.7159,234.65200000000002,16.3043,21.1821,2.0062900000000004,23.8202,34.0572,9.18937,174.16400000000002,20.3995,12.0899,17.8064,11.3334,23.5724,16.5842,25.6441,28.4255,23.5194,12.7398,26.9137,11.1241,9.116610000000001,131.248,5.18949,-11.0658,26.6763,23.156,6.82769,14.2849,6.22895,22.5506,46.5318,13.8059,12.2975,25.4891,10.0925,3.08523,15.9241,18.0701,17.1892,63.3236,7.63156,-26.2395,22.4872,25.756999999999998,18.7891,37.5606,44.4427,21.3179,2.60264,6.694719999999999,95.5227,38.0835,21.3783,9.23184,87.3593,6.70113,7.512639999999999,8.67658,-4.7030199999999995,111.53,21.7485,31.656999999999996,23.0355,22.5706,15.602,50.7452,32.7655,197.84599999999998,15.8783,15.0747,7.20285,8.13673,29.4513,24.4971,7.27032,15.0972,60.7477,13.2987,2.4796400000000003,7.650410000000001,8.497810000000001,17.9217,7.237310000000001,16.2253,12.6646,28.5761,105.11200000000001,194.61599999999999,10.202,39.6632,42.2769,22.9379,2.02085,2.9271
